#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=24; ProbeRin=55; ProbeRout=72; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.090350002050400	-7.6877159279615
0.090400002896786	-7.6504406452806
0.090449996292591	-7.6133080085117
0.090499997138977	-7.5763310075728
0.090549997985363	-7.5395267550156
0.090599998831749	-7.5029065349802
0.090649999678135	-7.4664867184017
0.090700000524521	-7.4302798436399
0.090750001370907	-7.3943005656550
0.090800002217293	-7.3585620526078
0.090850003063679	-7.3230778547134
0.090899996459484	-7.2878624350993
0.090949997305870	-7.2529267700587
0.090999998152256	-7.2182837024649
0.091049998998642	-7.1839474342904
0.091099999845028	-7.1499289026464
0.091150000691414	-7.1162411935757
0.091200001537800	-7.0828960085857
0.091250002384186	-7.0499029503639
0.091300003230572	-7.0172770929579
0.091349996626377	-6.9850273886075
0.091399997472763	-6.9531637584280
0.091449998319149	-6.9216996736303
0.091499999165535	-6.8906430425294
0.091550000011921	-6.8600061577110
0.091600000858307	-6.8297983107989
0.091650001704693	-6.8000287461092
0.091700002551079	-6.7707067025362
0.091750003397465	-6.7418433571319
0.091799996793270	-6.7134452361336
0.091849997639656	-6.6855233550377
0.091899998486042	-6.6580828442033
0.091949999332428	-6.6311351006211
0.092000000178814	-6.6046883337654
0.092050001025200	-6.5787483013146
0.092100001871586	-6.5533230628740
0.092150002717972	-6.5284207788099
0.092200003564358	-6.5040467757418
0.092249996960163	-6.4802091562963
0.092299997806549	-6.4569144174368
0.092349998652935	-6.4341684923230
0.092399999499321	-6.4119781364287
0.092450000345707	-6.3903471861787
0.092500001192093	-6.3692826873934
0.092550002038479	-6.3487900566747
0.092600002884865	-6.3288737206907
0.092649996280670	-6.3095394737412
0.092699997127056	-6.2907892025046
0.092749997973442	-6.2726295592137
0.092799998819828	-6.2550637952113
0.092849999666214	-6.2380941618072
0.092900000512600	-6.2217276220711
0.092950001358986	-6.2059634255590
0.093000002205372	-6.1908080275617
0.093050003051758	-6.1762620476285
0.093099996447563	-6.1623279876331
0.093149997293949	-6.1490103753622
0.093199998140335	-6.1363063828986
0.093249998986721	-6.1242213110802
0.093299999833107	-6.1127559839001
0.093350000679493	-6.1019122519927
0.093400001525879	-6.0916873636476
0.093450002372265	-6.0820848010896
0.093500003218651	-6.0731039209403
0.093549996614456	-6.0647448281952
0.093599997460842	-6.0570087121816
0.093649998307228	-6.0498922129447
0.093699999153614	-6.0433941691338
0.093750000000000	-6.0375158464532
0.093800000846386	-6.0322545013100
0.093850001692772	-6.0276064425035
0.093900002539158	-6.0235728390198
0.093950003385544	-6.0201469402616
0.093999996781349	-6.0173291126855
0.094049997627735	-6.0151163318936
0.094099998474121	-6.0135010212874
0.094149999320507	-6.0124841414180
0.094200000166893	-6.0120560186115
0.094250001013279	-6.0122169430664
0.094300001859665	-6.0129590015319
0.094350002706051	-6.0142771882772
0.094400003552437	-6.0161667917378
0.094449996948242	-6.0186194793241
0.094499997794628	-6.0216303050381
0.094549998641014	-6.0251907089236
0.094599999487400	-6.0292930046733
0.094650000333786	-6.0339304814896
0.094700001180172	-6.0390934621022
0.094750002026558	-6.0447736240573
0.094800002872944	-6.0509623367945
0.094850003719330	-6.0576490591899
0.094899997115135	-6.0648231365742
0.094949997961521	-6.0724743348100
0.094999998807907	-6.0805918788218
0.095049999654293	-6.0891618573208
0.095100000500679	-6.0981722207478
0.095150001347065	-6.1076140067209
0.095200002193451	-6.1174684992107
0.095250003039837	-6.1277255945434
0.095299996435642	-6.1383703938740
0.095349997282028	-6.1493853279649
0.095399998128414	-6.1607575141383
0.095449998974800	-6.1724717438988
0.095499999821186	-6.1845075375588
0.095550000667572	-6.1968510471611
0.095600001513958	-6.2094828769048
0.095650002360344	-6.2223860845383
0.095700003206730	-6.2355421634311
0.095749996602535	-6.2489299134528
0.095799997448921	-6.2625281921169
0.095849998295307	-6.2763217827464
0.095899999141693	-6.2902836835803
0.095949999988079	-6.3043961811759
0.096000000834465	-6.3186372223984
0.096050001680851	-6.3329823721404
0.096100002527237	-6.3474094823389
0.096150003373623	-6.3618920322451
0.096199996769428	-6.3764114813113
0.096249997615814	-6.3909409751512
0.096299998462200	-6.4054529066793
0.096349999308586	-6.4199242588535
0.096400000154972	-6.4343301000404
0.096450001001358	-6.4486435613447
0.096500001847744	-6.4628366076439
0.096550002694130	-6.4768861675911
0.096600003540516	-6.4907617950774
0.096649996936321	-6.5044380200876
0.096699997782707	-6.5178862391246
0.096749998629093	-6.5310790313222
0.096799999475479	-6.5439926368041
0.096850000321865	-6.5565934369812
0.096900001168251	-6.5688588362487
0.096950002014637	-6.5807563184277
0.097000002861023	-6.5922643249765
0.097050003707409	-6.6033520227151
0.097099997103214	-6.6139914608496
0.097149997949600	-6.6241575593648
0.097199998795986	-6.6338252801171
0.097249999642372	-6.6429658334304
0.097300000488758	-6.6515538760469
0.097350001335144	-6.6595665475619
0.097400002181530	-6.6669795964616
0.097450003027916	-6.6737664445727
0.097499996423721	-6.6799042324829
0.097549997270107	-6.6853753182071
0.097599998116493	-6.6901543367288
0.097649998962879	-6.6942200253182
0.097699999809265	-6.6975568337257
0.097750000655651	-6.7001441059171
0.097800001502037	-6.7019652959384
0.097850002348423	-6.7030036359954
0.097900003194809	-6.7032462914976
0.097949996590614	-6.7026760861495
0.097999997437000	-6.7012839385214
0.098049998283386	-6.6990555847840
0.098099999129772	-6.6959868334623
0.098149999976158	-6.6920649123425
0.098200000822544	-6.6872832576199
0.098250001668930	-6.6816394003784
0.098300002515316	-6.6751295653751
0.098350003361702	-6.6677495764520
0.098399996757507	-6.6594983472755
0.098449997603893	-6.6503782451600
0.098499998450279	-6.6403925074428
0.098549999296665	-6.6295432068464
0.098600000143051	-6.6178370823199
0.098650000989437	-6.6052801431620
0.098700001835823	-6.5918821367603
0.098750002682209	-6.5776506864896
0.098800003528595	-6.5625969915035
0.098849996924400	-6.5467352145929
0.098899997770786	-6.5300798097855
0.098949998617172	-6.5126441529987
0.098999999463558	-6.4944459102802
0.099050000309944	-6.4755026256365
0.099100001156330	-6.4558301583425
0.099150002002716	-6.4354522830980
0.099200002849102	-6.4143891085412
0.099250003695488	-6.3926589409311
0.099299997091293	-6.3702881376622
0.099349997937679	-6.3472991114325
0.099399998784065	-6.3237149558656
0.099449999630451	-6.2995624748099
0.099500000476837	-6.2748648428471
0.099550001323223	-6.2496513286842
0.099600002169609	-6.2239455546569
0.099650003015995	-6.1977735957928
0.099699996411800	-6.1711665145445
0.099749997258186	-6.1441490091728
0.099799998104572	-6.1167506665816
0.099849998950958	-6.0889989399525
0.099899999797344	-6.0609195081176
0.099950000643730	-6.0325443959681
0.10000000149012	-6.0039000209573
